Classifier	p
GB	0.05551727947381336
GB	0.17616334238094808
GB	0.08134977521880744
GB	0.11610900689579721
GB	0.14881539916320038
GB	0.4474781369961969
GB	0.05503045754632838
GB	0.060933147822851086
GB	0.05495284847555338
GB	0.7688711468302891
GB	0.1471465173591972
GB	0.10663566087805564
GB	0.05538275775315902
GB	0.055000579234862484
GB	0.05501457355564198
GB	0.23271525430826742
GB	0.11068230333827137
GB	0.19526027790374045
GB	0.9380582508270073
GB	0.055404844078343424
GB	0.06523983275381502
GB	0.05544620332388593
GB	0.14335756890898702
GB	0.10712997176966434
GB	0.05506852093304493
GB	0.11976687951542332
GB	0.06760124802639787
GB	0.05538275775315902
GB	0.199820898145589
GB	0.13370190112742275
GB	0.05537901596178839
GB	0.11990461057491968
GB	0.2951995613656092
GB	0.27901588810266303
GB	0.17466011889319774
GB	0.09003367773592612
GB	0.09137132796319562
GB	0.49628734103560895
GB	0.059436624339857795
GB	0.11179255759961736
GB	0.22416766494507762
GB	0.1706932920927999
GB	0.059251356719231686
GB	0.054949145951397875
GB	0.14312348717562998
GB	0.10909475185766462
GB	0.19067072548031488
GB	0.06673530772567286
GB	0.2555297376262837
GB	0.06486875520768046
GB	0.055408135536518285
GB	0.18691296379331346
GB	0.14491474277189093
GB	0.45959810472525864
GB	0.05722806942519319
GB	0.11089171998112014
GB	0.1976593578185316
GB	0.055254199445290295
GB	0.47751886542340405
GB	0.05909958663485551
GB	0.42067795236446465
GB	0.272429614979602
GB	0.34004376988625556
GB	0.2522976115878453
GB	0.4232866137149265
GB	0.09971216309459016
GB	0.2605048828822555
GB	0.18453953676888976
GB	0.055328940212880075
GB	0.05555506382439507
GB	0.45589481348573185
GB	0.08041863163179133
GB	0.24098006124555832
GB	0.05962544864086436
GB	0.09309677975165243
GB	0.24079105991167277
GB	0.058202347146028545
GB	0.05538275775315902
GB	0.13582242885205303
GB	0.4259710493400944
GB	0.20377370927912483
GB	0.09676869281746926
GB	0.43443560633771294
GB	0.05531028386566124
GB	0.05536717235129573
GB	0.1274718334440325
GB	0.19847366933781702
GB	0.13015690832744464
GB	0.0554389249572849
GB	0.05527553840670593
GB	0.646666222570566
GB	0.1352478340467667
GB	0.22450180160090916
GB	0.5927884034131727
GB	0.06604763514761663
GB	0.08396425815189051
GB	0.1123223143073748
GB	0.12150996938764609
GB	0.055408135536518285
GB	0.7158407073801715
GB	0.27505815079919727
GB	0.05501030255805144
GB	0.08291158351674369
GB	0.7528673491721692
GB	0.2627057464596628
GB	0.20301176237348525
GB	0.05492890588048311
GB	0.05567939651309576
GB	0.13545939291058168
GB	0.3834177313079441
GB	0.07127966419325706
GB	0.06350098643410221
GB	0.2029136951930056
GB	0.1384063427037016
GB	0.06106636158367438
GB	0.8537883925212802
GB	0.2003013308933358
GB	0.31077852112423654
GB	0.05548774559387606
GB	0.09760377600835994
GB	0.09373027233210136
GB	0.07949548918993382
GB	0.22343240331568226
GB	0.13632826078307853
GB	0.3488101751969685
GB	0.055001173467756855
GB	0.22331956465906913
GB	0.09310275955275887
GB	0.31141047029034286
GB	0.0553812769289201
GB	0.21505023666965067
GB	0.18076675413150922
GB	0.16490828728133833
GB	0.06354858487573052
GB	0.580217187556283
GB	0.05538275775315902
GB	0.07278081685475778
GB	0.7958313304997097
GB	0.17939328523919024
GB	0.0984976860391763
GB	0.05547702407071942
GB	0.05521714439034922
GB	0.10289421014351216
GB	0.4123323401545928
GB	0.05537901596178839
GB	0.07598778496670704
GB	0.06243801779102801
GB	0.05528136075549984
GB	0.29261676674565895
GB	0.055327780263547066
GB	0.3385340217805608
GB	0.09265790406884201
GB	0.0764916731060699
GB	0.7834473803496008
GB	0.06309174589951447
GB	0.07346387016058298
GB	0.6851885421258979
GB	0.06211978892934198
GB	0.528605773313974
GB	0.4998458880883537
GB	0.12129689980094609
GB	0.27992104993017264
GB	0.15129480295859085
GB	0.05534176294068168
GB	0.247281992166007
GB	0.28811694934546916
GB	0.0719326367780681
GB	0.1479481657137445
GB	0.059063161690166205
GB	0.4226609242752114
GB	0.059623103336287946
GB	0.05546361542028769
GB	0.05532867408509384
GB	0.4572255787003575
GB	0.2993073296888432
GB	0.13815210196935243
GB	0.056623231809171205
GB	0.08025447882802843
GB	0.09412043139674837
GB	0.23812118330082885
GB	0.1686157427086574
GB	0.16680180230744857
GB	0.11152840155834191
GB	0.41172751404300256
GB	0.14089464944750016
GB	0.05498907544032058
GB	0.06485770572786112
GB	0.20985768067027885
GB	0.11520820417036474
GB	0.12808315815322013
GB	0.08175681493119684
GB	0.1013111108283125
GB	0.09273440546225485
GB	0.18219421015180545
GB	0.08205268017699344
GB	0.18003400450424273
GB	0.05538275775315902
GB	0.46005678841052955
GB	0.09567347486642659
GB	0.20534904722798394
GB	0.2387537183013066
GB	0.1300792800144835
GB	0.2581741118123502
GB	0.3969763294260317
GB	0.0755892701322036
GB	0.07781562769669356
GB	0.05531055068892775
GB	0.19410036145005366
GB	0.10619036125495092
GB	0.05531055068892775
GB	0.15030910374902848
GB	0.056071743522841645
GB	0.21879272017901347
GB	0.05536889205935124
GB	0.19962530803280182
GB	0.12943306092406032
GB	0.6499344430088954
GB	0.14248525555779162
GB	0.40051019207978705
GB	0.057017021326052034
GB	0.11231497054398586
GB	0.2124702630251699
GB	0.16685419856877884
GB	0.06317024543353081
GB	0.3666506309246026
GB	0.05524617316501637
GB	0.09300026827720506
GB	0.9516543816557466
GB	0.05531388043249526
GB	0.5532260206752811
GB	0.05535093995642827
GB	0.19204114140370404
GB	0.1220127981865172
GB	0.1644644214746006
GB	0.07026800158916582
GB	0.23498157942578765
GB	0.05492665542932634
GB	0.14398356843789623
GB	0.09460660708114836
GB	0.07067917551342001
GB	0.08606010889612663
GB	0.06209035848379767
GB	0.6193622262846571
GB	0.14293156817769273
GB	0.25732903364069787
GB	0.09313214076124716
GB	0.14407504957560013
GB	0.3403781940639994
GB	0.16539756855828366
GB	0.05995353416291873
GB	0.05501108306976962
GB	0.21845242431580275
GB	0.1587752113794545
GB	0.13098967611422327
GB	0.09590038751397284
GB	0.17291871954197852
GB	0.19741169764416952
GB	0.06336326504824809
GB	0.07285654836127226
GB	0.8214732991235785
GB	0.248023022289986
GB	0.10949646681987782
GB	0.12404795203562732
GB	0.2570911228943192
GB	0.05538275775315902
GB	0.05540784870046956
GB	0.4404873403352722
GB	0.2754443626507232
GB	0.055381313628077494
GB	0.5081766666112499
GB	0.6633492726156748
GB	0.08086437097230928
GB	0.05538275775315902
GB	0.09032675408883906
GB	0.4548673210742871
GB	0.4706238431781802
GB	0.07192436575049597
GB	0.05538275775315902
GB	0.055385106334336465
GB	0.06391108238163774
GB	0.1617439382436654
GB	0.06906383826750516
GB	0.07443279241613056
GB	0.055292066147401675
GB	0.061591805839474344
GB	0.16248001503849738
GB	0.08061013737162802
GB	0.12362975262124928
GB	0.3323874137286318
GB	0.25013224823347
GB	0.15388033353418742
GB	0.137036999924143
GB	0.09301641465959228
GB	0.24009731350332303
GB	0.21243208061088825
GB	0.28120047644988083
GB	0.05556765363811002
GB	0.3100237962373007
GB	0.10970577294021792
GB	0.18233793825943975
GB	0.6157548536714543
GB	0.05538275775315902
GB	0.05537868044974525
GB	0.31073075309588627
GB	0.05503253669858494
GB	0.05695601556382553
GB	0.07398795568830846
GB	0.09831836367739577
GB	0.16722582799137228
GB	0.055652093822911114
GB	0.15421070762159061
GB	0.3315191806281488
GB	0.12146212237097673
GB	0.12525231478646798
GB	0.6550264029265548
GB	0.11251997899002256
GB	0.20203947832009822
GB	0.815865488099809
GB	0.15262423789322788
GB	0.3410155354629294
GB	0.19947093137671448
GB	0.31569341192159134
GB	0.16844254279850765
GB	0.10810603901630388
GB	0.055404844078343424
GB	0.3303298798619073
GB	0.5176971269678278
GB	0.05538275775315902
GB	0.16879724772583893
GB	0.05514473661396126
GB	0.10325069851760665
GB	0.5348787568889793
GB	0.37721018038699866
GB	0.0949066003074393
GB	0.09653923005859909
GB	0.05531388043249526
GB	0.46793257546101275
GB	0.175158768617257
GB	0.2371357185184656
GB	0.055370463143716894
GB	0.07010710283313056
GB	0.055315859681719065
GB	0.11373346583321002
GB	0.127020934025412
GB	0.10344258997432763
GB	0.13352082151640973
GB	0.22103032119136473
GB	0.05865436826741929
GB	0.09844853140826511
GB	0.15499256849643356
GB	0.0600360890168247
GB	0.2413711999504793
GB	0.0596781693072445
GB	0.480782862380004
GB	0.13034546650590606
GB	0.08640729817269051
GB	0.05441473489889783
GB	0.0944093598215382
GB	0.42570463822200677
GB	0.8154120832407707
GB	0.34482509392129523
GB	0.05541768294325614
GB	0.3701080432276714
GB	0.09287252463250548
GB	0.09130330536202426
GB	0.10028194245396646
GB	0.3463344936764316
GB	0.0552096627713693
GB	0.6786247212969048
GB	0.12077169935208044
GB	0.05493237694189027
GB	0.05538006279756116
GB	0.12750093751572963
GB	0.061089258016022406
GB	0.4421994556067159
GB	0.24134596653023804
GB	0.09079508482631544
GB	0.054949145951397875
GB	0.8897388116529696
GB	0.05535466620277612
GB	0.2679090728766794
GB	0.07941066661690357
GB	0.23196890035661852
GB	0.18700725694055634
GB	0.10126329155456339
GB	0.05538275775315902
GB	0.48386059741693493
GB	0.07072656008106146
GB	0.05651702222374278
GB	0.07437867889993402
GB	0.15117770325186336
GB	0.3650295057300996
GB	0.05538275775315902
GB	0.14142751745818008
GB	0.644151680968208
GB	0.2762860509919023
GB	0.1570229948440253
GB	0.19885973086523556
GB	0.19156405564102985
GB	0.056623677687659676
GB	0.14115882204442018
GB	0.05538275775315902
GB	0.21337151764867401
GB	0.1813330979689765
GB	0.054869056266775504
GB	0.05535093995642827
GB	0.05525795860941865
GB	0.05592282947932809
GB	0.16142158197373885
GB	0.19780463089751701
GB	0.14619885316425804
GB	0.09807873285537694
GB	0.05616647435702203
GB	0.15148755111762435
GB	0.06248050133226601
GB	0.1653524902789264
GB	0.11009086406496267
GB	0.24753631401822992
GB	0.16049267211886326
GB	0.7370323953088312
GB	0.28420192419954404
GB	0.29520592445736926
GB	0.11422976786546257
GB	0.3607487673843464
GB	0.06001756932912991
GB	0.08692105668433824
GB	0.1824959119427157
GB	0.10776907439800099
GB	0.07788849545191331
GB	0.2001772632579802
GB	0.08107497274622241
GB	0.15622406443424572
GB	0.31293434640542656
GB	0.9454656491892269
GB	0.05538275775315902
GB	0.26139389432913707
GB	0.15958592051252146
GB	0.2705973551833384
GB	0.05802333993963162
GB	0.18840665515309465
GB	0.87574355141092
GB	0.23634559671314082
GB	0.1620911807570186
GB	0.07451119732795185
GB	0.21978990566686726
GB	0.05538275775315902
GB	0.16364245316808448
GB	0.21393481060821007
GB	0.12047635006949212
GB	0.10246800362803524
GB	0.12163961092780481
GB	0.07190312378506822
GB	0.05538275775315902
GB	0.12064168506707734
GB	0.1631990989632051
GB	0.05530854975578414
GB	0.05552069023681771
GB	0.05531055068892775
GB	0.171194740850937
GB	0.09148265435597523
GB	0.1402644080691916
GB	0.11688528531465146
GB	0.07978072468432101
GB	0.28247994878197363
GB	0.07480207928140725
GB	0.10000325177544073
GB	0.30851616449885017
GB	0.15924442336828018
GB	0.12819944820745097
GB	0.05494838343072987
GB	0.11196768985077182
GB	0.2518473916385222
GB	0.07617113508208812
GB	0.09358658463221436
GB	0.6489886009763861
GB	0.07209442470186597
GB	0.36253876992186035
GB	0.13389654051468064
GB	0.05641591910629723
GB	0.23455227309110854
GB	0.07711383789190501
GB	0.055327780263547066
GB	0.25689197528002317
GB	0.22492443540176568
GB	0.2483825086735759
GB	0.08560801987860818
GB	0.05523528788705352
GB	0.05501030255805144
GB	0.7304017623295046
GB	0.06587222758303558
GB	0.05528096788135022
GB	0.14603306852040768
GB	0.1372455684532609
GB	0.05906967805509381
GB	0.22328412492190916
GB	0.05531317402548976
GB	0.47678502658731636
GB	0.14499879109405034
GB	0.05534927201395217
GB	0.22046469835560764
GB	0.15678769644175708
GB	0.6960039453543573
GB	0.05553023320466537
GB	0.06457746163086295
GB	0.3532065444076135
GB	0.06782564321245604
GB	0.06811380830043406
GB	0.3060601524846706
GB	0.06998805034894376
GB	0.064992251372994
GB	0.055370463143716894
GB	0.24252320248748285
GB	0.06810317852894537
GB	0.1157338491061137
GB	0.10351728584842242
GB	0.10012497476960858
GB	0.230748038087479
GB	0.05529650036614147
GB	0.05558207913521324
GB	0.5558290113693323
GB	0.18950873924719056
GB	0.2390877846545319
GB	0.055260199533565056
GB	0.2625423814591862
GB	0.055415305636274385
GB	0.05531055068892775
GB	0.529831457394176
GB	0.05502441329392858
GB	0.4630168730706728
GB	0.11546609804521135
GB	0.20269444442829268
GB	0.05527262526370689
GB	0.07317849287184411
GB	0.2812624322190457
GB	0.10249393527314916
GB	0.07790649721797042
GB	0.08555110331249244
GB	0.14013179751058322
GB	0.1397145266924676
GB	0.1169843201475334
GB	0.05538275775315902
GB	0.05538275775315902
GB	0.10470706393184977
GB	0.05535869154200667
GB	0.05538275775315902
GB	0.6581430925884781
GB	0.055260199533565056
GB	0.5386431668167478
GB	0.05524749091060285
GB	0.284929054544906
GB	0.5769925468320788
GB	0.3217648020159134
GB	0.5062705616223107
GB	0.09896503330605408
GB	0.0956850788447018
GB	0.12363604965490156
GB	0.05522281367773777
GB	0.38381234687310706
GB	0.058831449962227736
GB	0.055370463143716894
GB	0.1886572213038968
GB	0.37309358231697076
GB	0.1515232790528095
GB	0.12063555797122263
GB	0.13608289717904848
GB	0.05576358630228301
GB	0.26610119389588194
GB	0.15111299093458141
GB	0.31545484485300435
GB	0.3650351015897397
GB	0.06122715300143541
GB	0.057588667283419645
GB	0.3058135530622247
GB	0.3504426239688478
GB	0.05531388043249526
GB	0.5377690176891956
GB	0.09875235185653118
GB	0.07308861947362787
GB	0.2496469022509625
GB	0.3155432368682073
GB	0.37771627380423
GB	0.05816060082452963
GB	0.05531876500697713
GB	0.11566722226855453
GB	0.20272032954371094
GB	0.05531388043249526
GB	0.20253584785077144
GB	0.055308515884384
GB	0.054933429350171925
GB	0.2306404070577441
GB	0.055506188191372006
GB	0.40326405422031897
GB	0.2097419946806916
GB	0.0548984892380874
GB	0.8651707649432117
GB	0.07378956891349811
GB	0.05876814868243074
GB	0.19885908218489745
GB	0.08300420157984753
GB	0.11566339258495624
GB	0.5893443443413637
GB	0.12499904877005819
GB	0.1458070726241015
GB	0.2714395064104638
GB	0.25027800117483584
GB	0.4388660671246332
GB	0.3702126413175897
GB	0.09819685410387291
GB	0.05538275775315902
GB	0.40956077121208057
GB	0.6519736584176801
GB	0.18765526569612817
GB	0.054997547513620536
GB	0.7487854948575003
GB	0.12337198017358955
GB	0.5863646761563037
GB	0.11794626303389728
GB	0.08791727291486104
GB	0.11428241391647555
GB	0.11887657982636492
GB	0.14608014609570968
GB	0.06438820916928223
GB	0.05765596063384075
GB	0.5610026260466136
GB	0.1903636128543268
GB	0.41662706632191326
GB	0.06109949247165221
GB	0.13166689634296067
GB	0.41256643453205866
GB	0.07980479207315466
GB	0.9113205911784066
GB	0.05933822247408537
GB	0.2899223462737061
GB	0.21282472234134134
GB	0.11293245435324922
GB	0.056485546051906206
GB	0.055394577307137184
GB	0.1985196623415859
GB	0.1326664356190682
GB	0.05538275775315902
GB	0.08489590821378205
GB	0.05522582790864691
GB	0.1715265742264444
GB	0.055383091276766
GB	0.1268311220838577
GB	0.05538275775315902
GB	0.27518602152749083
GB	0.5000620800640451
GB	0.45467696548419306
GB	0.05702285585667778
GB	0.16822378335852187
GB	0.2999304225890766
GB	0.2052215244396717
GB	0.558477316068555
GB	0.15054578572440722
GB	0.38993591759623747
GB	0.16122940187642992
GB	0.7523481841322304
GB	0.36663698522744964
GB	0.757523109384339
GB	0.5085979976466053
GB	0.2920354336398458
GB	0.26656100295092827
GB	0.6865528938580058
GB	0.0553812769289201
GB	0.07962648486381432
GB	0.05545083235545227
GB	0.37916395266778896
GB	0.2571880381301206
GB	0.055408135536518285
GB	0.3448996896385638
GB	0.14759674050249827
GB	0.07522474419672825
GB	0.06820741280015688
GB	0.05539169719044201
GB	0.08948157664787208
GB	0.2034122778291131
GB	0.09099319822227687
GB	0.6642885717762008
GB	0.1204913942999788
GB	0.1945606834490515
GB	0.31140482852391205
GB	0.19217921618699632
GB	0.05529754697550064
GB	0.09106131687881527
GB	0.05952666215990426
GB	0.255825276664237
GB	0.0661935086133561
GB	0.5419025162757365
GB	0.05538275775315902
GB	0.1024945905732188
GB	0.09434951465896621
GB	0.9065882321513021
GB	0.14432219652456785
GB	0.1948330005764981
GB	0.06377178994775962
GB	0.05524617316501637
GB	0.05535929965018639
GB	0.10895189481702651
GB	0.05530676704586266
GB	0.09570297859066029
GB	0.05538275775315902
GB	0.07101210431974016
GB	0.1499512599428924
GB	0.05538275775315902
GB	0.055328940212880075
GB	0.15169507307954902
GB	0.8251947764758955
GB	0.05532666403349799
GB	0.21777540357351258
GB	0.13941713140311288
GB	0.056843258591858674
GB	0.07276869997482183
GB	0.05538275775315902
GB	0.05558250826484055
GB	0.4649165561732949
GB	0.1391702128879592
GB	0.21979436363866411
GB	0.05529020633707209
GB	0.05538752033131538
GB	0.056548417871257355
GB	0.09035883620640565
GB	0.07782488708575902
GB	0.05538275775315902
GB	0.22032612579771974
GB	0.1076523575161915
GB	0.24701390262031342
GB	0.4637576863934516
GB	0.10848577348006277
GB	0.18740511478426378
GB	0.13512090796673434
GB	0.24735161626893207
GB	0.055439847865268316
GB	0.09476008041574219
GB	0.10537911555949664
GB	0.08646146289864605
GB	0.055361830280039326
GB	0.14807395950297805
GB	0.05461651194502092
GB	0.6445447104859453
GB	0.359685266678146
GB	0.10722581058948097
GB	0.4875454994778929
GB	0.5413369859544592
GB	0.3123477556296925
GB	0.055328940212880075
GB	0.05522032936873746
GB	0.1461285353843233
GB	0.34540977561287617
GB	0.056989603944720815
GB	0.10271476911346257
GB	0.8885565150850329
GB	0.06767638304010838
GB	0.5163375148472316
GB	0.2662428474060959
GB	0.3110168306687805
GB	0.05526418649170325
GB	0.07822421051696736
GB	0.08893591951683233
GB	0.05726607190382514
GB	0.1519899429973688
GB	0.055534117022223266
GB	0.10488726126200829
GB	0.1809142506381175
GB	0.16479028563154322
GB	0.21418195575787607
GB	0.05565955955504268
GB	0.1242209375600952
GB	0.06287105106116697
GB	0.10954614847350033
GB	0.2492001255297121
GB	0.05530395711446189
GB	0.23397973197447763
GB	0.0934449480838166
GB	0.17094730981529904
GB	0.09872037237365
GB	0.056599829022974425
GB	0.07729125237255412
GB	0.19901842822427945
GB	0.16822346392735868
GB	0.055260434617455605
GB	0.11391552165485638
GB	0.12526771190273225
GB	0.06561119362205486
GB	0.1549109407356289
GB	0.06543387680723256
GB	0.5902603976813159
GB	0.06745554023670981
GB	0.05975974252447235
GB	0.3852943619747077
GB	0.5293986112901901
GB	0.06804197493632985
GB	0.5551682942874194
GB	0.05527340555844551
GB	0.0627478078167541
GB	0.8743725677175452
GB	0.18972885633481587
GB	0.1854550016576032
GB	0.2839097398693267
GB	0.05492795084042324
GB	0.07283905651287646
GB	0.24157411791884872
GB	0.07629658988874535
GB	0.15661019713778698
GB	0.09382794239551978
GB	0.29221666363697363
GB	0.2089413476770187
GB	0.055328940212880075
GB	0.05538006279756116
GB	0.05600893938338966
GB	0.32834802747508407
