Classifier	p
LR	0.9893044777941516
LR	0.0969136529307326
LR	0.11422897616465265
LR	0.3909771212080685
LR	0.09160334929616688
LR	0.09690533859630797
LR	0.14473277673477103
LR	0.13351267635232222
LR	0.12416861338755038
LR	0.06553357419743587
LR	0.08511403289666761
LR	0.1882941803633346
LR	0.10953644642627469
LR	0.05437133895518759
LR	0.019836881581718233
LR	0.39756971132752944
LR	0.38123966048157193
LR	0.01675943381491883
LR	0.14839404820415228
LR	0.03467360714224762
LR	0.12634819426776545
LR	0.09772815106855597
LR	0.0659442198195832
LR	0.035194517842422945
LR	0.043407282233385434
LR	0.059567201737884976
LR	0.0673022196725076
LR	0.0627025787446857
LR	0.030465628947043293
LR	0.08340084875313676
LR	0.012457325057302628
LR	0.6354795337163565
LR	0.17829551820774672
LR	0.0766900436721242
LR	0.266209648494448
LR	0.8099454808578094
LR	0.06411780821123414
LR	0.3867141750622637
LR	0.019296904896902167
LR	0.37462321794422604
LR	0.5104602319404368
LR	0.030684902747990683
LR	0.1347033282779035
LR	0.4513711439305816
LR	0.24829493999383304
LR	0.08665289900395322
LR	0.7602130804520907
LR	0.006252054745251284
LR	0.8477107807202612
LR	0.07490620192299598
LR	0.41790699528264247
LR	0.09160334929616688
LR	0.1202380207838395
LR	0.13878130690453203
LR	0.12086640137971219
LR	0.49249751351067905
LR	0.18171180265764422
LR	0.01365285462259315
LR	0.9723124457695916
LR	0.8144843995279913
LR	0.18875241918482108
LR	0.10692791725469117
LR	0.06843087313430193
LR	0.6315976507389197
LR	0.047743048538259655
LR	0.08075815068118168
LR	0.8551237507344109
LR	0.04740938556403159
LR	0.13009121089487505
LR	0.1447584341909624
LR	0.9749449269142232
LR	0.16645414325816743
LR	0.1091837131694871
LR	0.4551135935681027
LR	0.09160334929616688
LR	0.735783390630814
LR	0.29994616797167656
LR	0.06500660181235814
LR	0.08357393194165895
LR	0.08004810922052466
LR	0.06962637470487287
LR	0.6764302477246336
LR	0.14748870724042407
LR	0.39514814974554857
LR	0.7550637699684175
LR	0.07810716940377586
LR	0.8792631713111878
LR	0.2594109685694352
LR	0.06707391659276207
LR	0.006297529086467386
LR	0.0980103440198098
LR	0.07224964850719368
LR	0.7816657818239655
LR	0.4752642530294607
LR	0.08942328820695064
LR	0.09942967211893988
LR	0.5954930176938026
LR	0.031858540338116095
LR	0.4510584282494047
LR	0.07322632388126006
LR	0.09688781210291167
LR	0.016875735901461065
LR	0.21140034274712755
LR	0.7402355539900893
LR	0.16790436028942582
LR	0.016694369393086588
LR	0.09130889949329954
LR	0.1320150277938735
LR	0.2931615625470409
LR	0.06955898037879461
LR	0.06985770140661489
LR	0.021393443569334567
LR	0.16277115563033906
LR	0.0701767189048868
LR	0.19806114669631075
LR	0.003952432798995808
LR	0.3091131710342799
LR	0.9810003290259928
LR	0.6721914673118976
LR	0.18118624245483891
LR	0.18285551741883868
LR	0.08712084784285501
LR	0.1529287327483612
LR	0.09631225841021171
LR	0.10032646417671225
LR	0.1624935611513351
LR	0.9262482845741967
LR	0.033282827882244036
LR	0.09160334929616688
LR	0.03806963855305323
LR	0.3071137354955562
LR	0.1266359821326967
LR	0.015803248108111994
LR	0.22010742528942553
LR	0.7300561650766755
LR	0.07531885774239365
LR	0.08696376596313087
LR	0.20510825221517529
LR	0.06346061029653641
LR	0.10398080465196576
LR	0.05659501309452113
LR	0.16921302512689024
LR	0.12162645685502028
LR	0.041792696791975344
LR	0.12579852813539552
LR	0.08582875477616446
LR	0.0303905201625889
LR	0.358327854962005
LR	0.3882158807308992
LR	0.11066819201861833
LR	0.668651636697303
LR	0.04590244327240104
LR	0.9571754382490396
LR	0.9710494984045301
LR	0.20125213287382868
LR	0.033160232882932746
LR	0.1691800566492806
LR	0.08298112307855024
LR	0.294484600212935
LR	0.8375750108562114
LR	0.8826328686552641
LR	0.07791545510957117
LR	0.24717853845012291
LR	0.25780638807836453
LR	0.227352590866103
LR	0.1945165930738833
LR	0.1303101047647136
LR	0.07744605427828272
LR	0.06875244119983136
LR	0.08528661090340911
LR	0.0876902813799945
LR	0.8576318798594861
LR	0.014687340131246835
LR	0.5210710356834457
LR	0.08967880648066859
LR	0.11009388110628741
LR	0.08261117052734357
LR	0.10325318578734602
LR	0.014484771280831628
LR	0.17856015237686615
LR	0.020295723400064414
LR	0.048490603272633624
LR	0.0320742718041324
LR	0.35591942163946855
LR	0.07386063344944477
LR	0.2596023833750715
LR	0.09642643277739715
LR	0.13469920002918814
LR	0.08332800010779208
LR	0.051218542759721646
LR	0.05730527595026237
LR	0.09160334929616688
LR	0.08665289900395322
LR	0.07497149377201896
LR	0.0036480494570856367
LR	0.9220699232069848
LR	0.19724957205591906
LR	0.028596767663536384
LR	0.08316359505809875
LR	0.036209796613139306
LR	0.22275449555405785
LR	0.5511374838401214
LR	0.048194859574203636
LR	0.7064001196340801
LR	0.07701170982221002
LR	0.11543854229748152
LR	0.09596428278847745
LR	0.04788060327272553
LR	0.6848384182978988
LR	0.09897741896094334
LR	0.17874216251165223
LR	0.08220888457488365
LR	0.03833070168884204
LR	0.06403179255610612
LR	0.04575511417472858
LR	0.08778394038940611
LR	0.0873825091552868
LR	0.03070818142175554
LR	0.9247967031994937
LR	0.8179882179057375
LR	0.07774404919015931
LR	0.08906702899591468
LR	0.08817159286484856
LR	0.06254099781159661
LR	0.05245037525165356
LR	0.30124912234140305
LR	0.7911413119263226
LR	0.08712084784285501
LR	0.04478728443584509
LR	0.27827646982143023
LR	0.5395731572174856
LR	0.8513848929632651
LR	0.6299141516089625
LR	0.8589505101364823
LR	0.10325318578734602
LR	0.2126711571065336
LR	0.08959683626945983
LR	0.6338483890944692
LR	0.19301177286168303
LR	0.940951180175565
LR	0.09050710720889399
LR	0.06448267895878818
LR	0.01170871069872615
LR	0.622601130260038
LR	0.17090934417260736
LR	0.025609855668093765
LR	0.18275817689436813
LR	0.0513226047661903
LR	0.41091874031574266
LR	0.7689530098813487
LR	0.2654424377243736
LR	0.12770511883934396
LR	0.6576530658256855
LR	0.11927066890495934
LR	0.6847866891047499
LR	0.021353216025002522
LR	0.06064867970699369
LR	0.6942988453715698
LR	0.07744605427828272
LR	0.059624826895910615
LR	0.06516111125104009
LR	0.5987480011122428
LR	0.13807955554800336
LR	0.013954163612401663
LR	0.047648687619292196
LR	0.18520965855572957
LR	0.09022736399261848
LR	0.07347893433394563
LR	0.030854257634085246
LR	0.07461011202231257
LR	0.08261117052734357
LR	0.12425838764590769
LR	0.1457807772878387
LR	0.7466874135284232
LR	0.08665289900395322
LR	0.13752484731841866
LR	0.09777705884084076
LR	0.9960156853505534
LR	0.15422184304326914
LR	0.08093330281744396
LR	0.2205380355664511
LR	0.013764308541048032
LR	0.40973458252152956
LR	0.08712084784285501
LR	0.05242720670489737
LR	0.014744100505087534
LR	0.02725773002704691
LR	0.04525609887602232
LR	0.4290024766834223
LR	0.07939315593748088
LR	0.7169191401106438
LR	0.15140144677354334
LR	0.7945729502806461
LR	0.9329942271164742
LR	0.0428351141573353
LR	0.015524081916198891
LR	0.08717457146675096
LR	0.5072684865065663
LR	0.23650167816238155
LR	0.08096320701350454
LR	0.07013756835684103
LR	0.011106933532308566
LR	0.15145473350087812
LR	0.09817540431958763
LR	0.9466969596761889
LR	0.709973649572861
LR	0.2685912101479942
LR	0.19237146482628376
LR	0.8784373771020932
LR	0.45848896092067726
LR	0.04170149096208997
LR	0.4118658215466826
LR	0.3620054818461561
LR	0.04842877422758411
LR	0.6419504358647993
LR	0.21356468656054914
LR	0.10274112741072691
LR	0.865108867270119
LR	0.0769547173355931
LR	0.2952935438892711
LR	0.08526937833913066
LR	0.2873643964497854
LR	0.09160334929616688
LR	0.0835923351623592
LR	0.16864762615904402
LR	0.11185937317024293
LR	0.05990638294176455
LR	0.016963847763843902
LR	0.1305249638252608
LR	0.37779742437046854
LR	0.045634867158144146
LR	0.06140373925915964
LR	0.17075980453423298
LR	0.07829879460660318
LR	0.07328490250096967
LR	0.5998569045761906
LR	0.056136387447755516
LR	0.9447015864654166
LR	0.0872276153453559
LR	0.07705029047314461
LR	0.9905765272997066
LR	0.4737806696404644
LR	0.09160334929616688
LR	0.02221161912370412
LR	0.002726717539782229
LR	0.20957430956387932
LR	0.3946987633778535
LR	0.8171217044016565
LR	0.0504937184708285
LR	0.16760360026034615
LR	0.10325318578734602
LR	0.03714775876218624
LR	0.7844634725540551
LR	0.05234462305704625
LR	0.050406925574544334
LR	0.07079208803737161
LR	0.054626192573051124
LR	0.5296209065150683
LR	0.6736962901975151
LR	0.36301461270347013
LR	0.6920627861341521
LR	0.0591246864878982
LR	0.06909375331845666
LR	0.1903531925013498
LR	0.25218355609698234
LR	0.007853785782357976
LR	0.9914032685558034
LR	0.1721421138994602
LR	0.09160334929616688
LR	0.06043904359210487
LR	0.6510692680621105
LR	0.13466187164697915
LR	0.572141873463198
LR	0.7290674870422286
LR	0.4490308872372146
LR	0.1490265970670893
LR	0.12187454148289245
LR	0.07495219926093989
LR	0.5118664103274023
LR	0.022634463093171863
LR	0.07313677930979527
LR	0.047810357305508935
LR	0.08896868320937329
LR	0.9676969232941492
LR	0.3902363430255967
LR	0.05411136623932943
LR	0.06979945903244647
LR	0.05622028395997416
LR	0.9680915162329014
LR	0.30901320799745013
LR	0.7421926036795775
LR	0.43857014288394097
LR	0.15670640738176345
LR	0.9053915006394241
LR	0.9225505244505879
LR	0.26400251594648855
LR	0.025740092271946766
LR	0.09759464403535993
LR	0.08833498030799723
LR	0.6786781275032261
LR	0.09160334929616688
LR	0.09160334929616688
LR	0.062340311114715954
LR	0.22491449394867186
LR	0.829147943453765
LR	0.07222133810065737
LR	0.04799591603968536
LR	0.23417203296516323
LR	0.18824949486965592
LR	0.09160334929616688
LR	0.07715236244638801
LR	0.05901755361724146
LR	0.06691231535598284
LR	0.7890624820325246
LR	0.07680578094527822
LR	0.713881579493166
LR	0.07334924270213482
LR	0.010639006644078746
LR	0.0794613927257665
LR	0.1039105582482047
LR	0.8704075002872376
LR	0.16277115563033906
LR	0.7485251419824129
LR	0.08144365475980431
LR	0.32000032860097993
LR	0.05160362918896995
LR	0.0592684741257108
LR	0.07861324349627968
LR	0.10526371708987284
LR	0.08866288156074302
LR	0.989265687954253
LR	0.0979762335179159
LR	0.1033968640694104
LR	0.09814567914732635
LR	0.3359357417217185
LR	0.09160334929616688
LR	0.11975297638780352
LR	0.048338570372783586
LR	0.9538154665815098
LR	0.09869703029181652
LR	0.9615175219622041
LR	0.5169680364602792
LR	0.14267247705056033
LR	0.1746140264800482
LR	0.0689183881993636
LR	0.12696210651726872
LR	0.16902647719641067
LR	0.056053849032053175
LR	0.8578864353695848
LR	0.04728858539678895
LR	0.09097660173747116
LR	0.4883313415033144
LR	0.08922100462125129
LR	0.07379141984896334
LR	0.014700153053413038
LR	0.08536904892455537
LR	0.35283685730600967
LR	0.9485665999120735
LR	0.10975154324070435
LR	0.9778135633072335
LR	0.8220189594843316
LR	0.04909963762925326
LR	0.01343427756451728
LR	0.13518714461690304
LR	0.09160334929616688
LR	0.04814560181814571
LR	0.6201548575782492
LR	0.09578999581357163
LR	0.06262933551641758
LR	0.01393822938893954
LR	0.03867873204195082
LR	0.06202074631737862
LR	0.08383102505017441
LR	0.8053739438718919
LR	0.956202462218387
LR	0.27329000395171976
LR	0.09160334929616688
LR	0.08665235687504767
LR	0.47734378150718276
LR	0.07403132501632792
LR	0.1779071641091798
LR	0.1383102483647693
LR	0.0743112327289204
LR	0.046407336580300176
LR	0.7972810112651095
LR	0.07050185935756537
LR	0.6383156559377787
LR	0.547145020089263
LR	0.10773660783786769
LR	0.30524743847182056
LR	0.11631918612784073
LR	0.2962767607138553
LR	0.24938798184649225
LR	0.5399431305873849
LR	0.9723223883402906
LR	0.18353801872207898
LR	0.8721304552451653
LR	0.07703520662935376
LR	0.08635563345864852
LR	0.5478997022352667
LR	0.48159194192863886
LR	0.10356260423689573
LR	0.4122928355734769
LR	0.7562847591716213
LR	0.09160334929616688
LR	0.9776523784677557
LR	0.08947624040699131
LR	0.07329725855806551
LR	0.3100895506631724
LR	0.9335198166116649
LR	0.609728528568797
LR	0.7929790496733997
LR	0.08190000106096934
LR	0.02003249037212136
LR	0.25999265752010436
LR	0.05214809744126001
LR	0.24177138736987389
LR	0.09160334929616688
LR	0.08866288156074302
LR	0.34616615499581405
LR	0.09695505064811565
LR	0.09233909297011031
LR	0.02201232329908894
LR	0.08696376596313087
LR	0.7545946498240094
LR	0.13541480116741603
LR	0.9669223197708193
LR	0.8033579722967866
LR	0.25701726911583384
LR	0.30045933579316897
LR	0.09713691250761972
LR	0.09846594808534662
LR	0.08515481687871762
LR	0.07360294229706617
LR	0.08582875477616446
LR	0.07146378422756244
LR	0.17753725691724137
LR	0.3186762200603476
LR	0.9842254929085497
LR	0.22452925556026543
LR	0.0027954941126256978
LR	0.5053053942532298
LR	0.5536572005541076
LR	0.3937046232156425
LR	0.09152062235191406
LR	0.059162024482328796
LR	0.8813334107685358
LR	0.9693360582695858
LR	0.8603555364240997
LR	0.016758048940009495
LR	0.2187284185653198
LR	0.01681866826212715
LR	0.07890059410469974
LR	0.07006827358183447
LR	0.905488730657604
LR	0.05076893951988995
LR	0.12049695223003301
LR	0.9360819664992297
LR	0.03718152539325149
LR	0.9158671498004507
LR	0.06006905537189806
LR	0.08501762363757295
LR	0.25702248749846784
LR	0.5308909021338671
LR	0.03517258409536815
LR	0.3524688079720917
LR	0.077879383655191
LR	0.03860092942817915
LR	0.7137151203244856
LR	0.04042789592908796
LR	0.07195244624306465
LR	0.05438410975787236
LR	0.04010115190302108
LR	0.10623663504573565
LR	0.08033260815833307
LR	0.08187260444317136
LR	0.14244363415840286
LR	0.07685255160608453
LR	0.4281725515397684
LR	0.03678638149308054
LR	0.09160334929616688
LR	0.023557884016031302
LR	0.08004802600434965
LR	0.24578239729558019
LR	0.1715288462292976
LR	0.49233731295057936
LR	0.04662104595405582
LR	0.13426209710247444
LR	0.4819571284819902
LR	0.08610502566438218
LR	0.03680146206602915
LR	0.08190000106096934
LR	0.8039145660277472
LR	0.11781618308188539
LR	0.1626690344240726
LR	0.020375264619528374
LR	0.06039464760245308
LR	0.691640225870717
LR	0.2576786880701577
LR	0.183492708174641
LR	0.9932084567800425
LR	0.667903661880826
LR	0.4314780564380591
LR	0.0974619359270395
LR	0.12480400629336906
LR	0.3690548196057605
LR	0.7762317364954422
LR	0.09131931551503578
LR	0.09160334929616688
LR	0.02420378057921771
LR	0.11839520358265723
LR	0.02334617152654239
LR	0.05270450299389054
LR	0.5185454427846025
LR	0.28313490331471025
LR	0.09160334929616688
LR	0.03866234518820898
LR	0.8299728779438804
LR	0.41950931226814203
LR	0.07457433233949257
LR	0.10740104633648544
LR	0.8886216021011571
LR	0.47946078123570374
LR	0.4003448158997168
LR	0.045719505075438566
LR	0.9626265992531494
LR	0.05910328184841598
LR	0.09160334929616688
LR	0.6378943385791583
LR	0.6204862839924196
LR	0.3632812406992247
LR	0.15214759036441589
LR	0.14934150705253132
LR	0.08125281361751918
LR	0.3859570465407744
LR	0.060325652141242386
LR	0.0545096343098304
LR	0.08057401880083351
LR	0.0887240840701524
LR	0.7087876403398266
LR	0.9094780021162627
LR	0.025169992044127076
LR	0.3524315137981406
LR	0.09777705884084076
LR	0.16947139178209608
LR	0.8458809084431578
LR	0.9535698271301135
LR	0.13303182377637537
LR	0.0916167233829249
LR	0.7267999624696593
LR	0.4242675501396456
LR	0.013199038448335537
LR	0.09160334929616688
LR	0.09746664551511687
LR	0.3301155490346441
LR	0.48756243157995866
LR	0.8798279253187432
LR	0.02292698966150377
LR	0.018579558000762105
LR	0.061462783970210065
LR	0.6496232375359037
LR	0.820467076665453
LR	0.5075799730978499
LR	0.027444596383025613
LR	0.08217454498890502
LR	0.09160334929616688
LR	0.02708231245788918
LR	0.030306522097535496
LR	0.1423221706189637
LR	0.022886606976294147
LR	0.280498310422755
LR	0.4401661282045151
LR	0.29238691729850874
LR	0.08144365475980431
LR	0.9851933074692348
LR	0.12524704619261184
LR	0.052321137729526575
LR	0.25480660895003276
LR	0.0728159891242934
LR	0.060522226005579036
LR	0.01870938890694257
LR	0.09275968927391445
LR	0.0766900436721242
LR	0.06324315128711079
LR	0.37001316492235886
LR	0.1072266359074125
LR	0.0451569032115488
LR	0.6465313365309121
LR	0.5226260920322818
LR	0.11446753002483617
LR	0.16966383055066042
LR	0.29492485304080157
LR	0.42562822114353205
LR	0.0238054885352175
LR	0.15724354030882343
LR	0.073760498810794
LR	0.024100166759258478
LR	0.8456133003502765
LR	0.3053375705526892
LR	0.08494085846818465
LR	0.1483852208321317
LR	0.09160334929616688
LR	0.8016168376636965
LR	0.07368119655478249
LR	0.02710597459215695
LR	0.7029105495081479
LR	0.08781373060993287
LR	0.35469101557651034
LR	0.0916685625679151
LR	0.5003451562324132
LR	0.030207310302348946
LR	0.4177143981702452
LR	0.08582875477616446
LR	0.10814563655895647
LR	0.04696401220555982
LR	0.10597620975341805
LR	0.9925759178115501
LR	0.7663655550847345
LR	0.2706155461283774
LR	0.8297391900363168
LR	0.1542866810418926
LR	0.22024174052967144
LR	0.08731539782010482
LR	0.10237451383621189
LR	0.677808250318318
LR	0.2549639029957939
LR	0.13385354027259153
LR	0.09160334929616688
LR	0.09160334929616688
LR	0.6618827428878723
LR	0.034895962912520846
LR	0.6238776815509306
LR	0.07304921788866513
LR	0.09322121766708119
LR	0.08712084784285501
LR	0.25999265752010436
LR	0.07038027084846783
LR	0.014067876644009408
LR	0.42146500724020614
LR	0.04265247494133629
LR	0.11114889020814346
LR	0.09450633692990182
LR	0.06945700702856052
LR	0.0980103440198098
LR	0.8680412823077875
LR	0.041121276145599225
LR	0.021421817030699147
LR	0.9268364336929045
LR	0.1007545133223223
LR	0.08104649171206639
LR	0.005955545589910413
LR	0.09131931551503578
LR	0.08144365475980431
LR	0.6803329072288837
LR	0.363849321975083
LR	0.23165333221983225
LR	0.077879383655191
LR	0.10323690195237314
LR	0.22167301579288534
LR	0.08967880648066859
LR	0.019646656564593253
LR	0.4018307314491406
LR	0.20419296125343708
LR	0.42594079146238545
LR	0.22533270447876474
LR	0.1620863524791482
LR	0.1471831517825233
LR	0.0874513992195135
LR	0.753385968957063
LR	0.3033994835884
LR	0.09503136209332484
LR	0.10064908973852767
LR	0.07922468228306448
LR	0.39743917615513097
LR	0.03264328165099088
LR	0.08144365475980431
LR	0.19020929933927264
LR	0.09277444584608117
LR	0.07922571981639649
LR	0.04908170333130735
LR	0.08194516428909872
LR	0.05062371316932874
LR	0.0873825091552868
LR	0.8101470327683812
LR	0.08144365475980431
LR	0.6242836099718362
LR	0.10628234383576847
LR	0.008800850307271268
LR	0.9194885563606919
LR	0.08695322439069693
LR	0.032312214024626015
LR	0.08727229123162326
LR	0.1418895728780616
LR	0.7234642708251976
LR	0.09160334929616688
LR	0.05862171837666295
LR	0.25554880046160044
LR	0.10348274636047237
LR	0.04535579175361176
LR	0.20953311945145456
LR	0.046267720794531675
LR	0.39434299534383016
LR	0.14159015245222942
LR	0.07829383546158841
LR	0.08582875477616446
LR	0.8132283565738594
LR	0.01201518468846847
LR	0.020224785145734586
LR	0.25999265752010436
LR	0.053534862153041776
LR	0.012917758367375175
LR	0.09160334929616688
LR	0.566568771462286
LR	0.20273458720633325
LR	0.052120421522170196
